29.51	-18.419022
29.52	-17.944526
29.53	-16.78522
29.54	-15.259446
29.55	-13.882404
29.56	-13.034978
29.57	-12.685312
29.58	-12.60583
29.59	-12.791266
29.6	-13.420812
29.61	-14.418184
29.62	-15.337546
29.63	-15.78677
29.64	-15.721124
29.65	-15.178428
29.66	-13.978342
29.67	-11.961692
29.68	-9.421428
29.69	-7.020008
29.7	-5.249658
29.71	-4.1195
29.72	-3.349404
29.73	-2.681896
29.74	-1.964252
29.75	-1.124206
29.76	-0.266004
29.77	0.205304
29.78	-0.283524
29.79	-2.025142
29.8	-4.62396
29.81	-7.110316
29.82	-8.595908
29.83	-8.83504
29.84	-8.080054
29.85	-6.488392
29.86	-3.94839
29.87	-0.583842
29.88	2.854606
29.89	5.43369
29.9	6.848624
29.91	7.535016
29.92	7.947544
29.93	8.03896
29.94	7.672076
29.95	7.301488
29.96	7.778518
29.97	9.36305
29.98	11.283428
29.99	12.569084
30	13.116634
30.01	13.580372
30.02	14.343566
30.03	15.100328
30.04	15.53812
30.05	15.903106
30.06	16.549784
30.07	17.318936
30.08	17.826568
30.09	18.120598
30.1	18.496258
30.11	18.737112
30.12	18.139026
30.13	16.456536
30.14	14.375952
30.15	12.79864
30.16	11.967268
30.17	11.524118
30.18	11.116254
30.19	10.611388
30.2	9.915754
30.21	8.969792
30.22	7.931326
30.23	7.099394
30.24	6.578236
30.25	6.139976
30.26	5.45635
30.27	4.386682
30.28	3.015202
30.29	1.46131
30.3	-0.285482
30.31	-2.278718
30.32	-4.349922
30.33	-6.064792
30.34	-7.097314
30.35	-7.566578
30.36	-7.804788
30.37	-7.8653
30.38	-7.539206
30.39	-6.824548
30.4	-5.994832
30.41	-5.103248
30.42	-3.821482
30.43	-2.003938
30.44	-0.057478
30.45	1.567152
30.46	2.937922
30.47	4.293076
30.48	5.40181
30.49	5.81138
30.5	5.606114
30.51	5.303598
30.52	4.924532
30.53	3.783696
30.54	1.509704
30.55	-1.19616
30.56	-3.239164
30.57	-4.274596
30.58	-4.74085
30.59	-4.948586
30.6	-4.64758
30.61	-3.537968
30.62	-1.828594
30.63	-0.159324
30.64	0.799448
30.65	0.62355
30.66	-0.685478
30.67	-2.622814
30.68	-4.468688
30.69	-5.818812
30.7	-6.712386
30.71	-7.161938
30.72	-6.8089
30.73	-5.310758
30.74	-2.962314
30.75	-0.644084
30.76	0.898694
30.77	1.592098
30.78	1.882008
30.79	2.237486
30.8	2.832282
30.81	3.537558
30.82	4.11048
30.83	4.427912
30.84	4.560212
30.85	4.59884
30.86	4.503394
30.87	4.256046
30.88	4.097096
30.89	4.376704
30.9	5.129812
30.91	5.994692
30.92	6.622998
30.93	6.967856
30.94	7.04659
30.95	6.632482
30.96	5.433008
30.97	3.518898
30.98	1.376828
30.99	-0.473476
31	-1.789542
31.01	-2.549024
31.02	-2.730072
31.03	-2.220462
31.04	-0.924222
31.05	1.034828
31.06	3.215068
31.07	5.059682
31.08	6.28757
31.09	7.02184
31.1	7.435954
31.11	7.35616
31.12	6.399208
31.13	4.528872
31.14	2.31746
31.15	0.540282
31.16	-0.461676
31.17	-0.979878
31.18	-1.55066
31.19	-2.419712
31.2	-3.361072
31.21	-3.959114
31.22	-4.030998
31.23	-3.771192
31.24	-3.50798
31.25	-3.361928
31.26	-3.168202
31.27	-2.707914
31.28	-1.960828
31.29	-1.106676
31.3	-0.320394
31.31	0.35685
31.32	0.92591
31.33	1.305596
31.34	1.4079
31.35	1.29476
31.36	1.11225
31.37	0.862912
31.38	0.434688
31.39	-0.0482
31.4	-0.089652
31.41	0.762548
31.42	2.441006
31.43	4.460758
31.44	6.416132
31.45	8.190086
31.46	9.742508
31.47	10.945546
31.48	11.673522
31.49	11.880582
31.5	11.54754
31.51	10.691078
31.52	9.44194
31.53	7.975024
31.54	6.359332
31.55	4.62315
31.56	2.955464
31.57	1.659042
31.58	0.871222
31.59	0.478452
31.6	0.322532
31.61	0.3521
31.62	0.581172
31.63	1.054394
31.64	1.83403
31.65	2.857174
31.66	3.845084
31.67	4.536404
31.68	4.946814
31.69	5.187988
31.7	5.140944
31.71	4.61847
31.72	3.769924
31.73	2.943626
31.74	2.179682
31.75	1.278352
31.76	0.400334
31.77	0.091864
31.78	0.547294
31.79	1.30266
31.8	1.868402
31.81	2.216546
31.82	2.390938
31.83	2.120014
31.84	1.205876
31.85	-0.090648
31.86	-1.465028
31.87	-3.00719
31.88	-4.755188
31.89	-6.14685
31.9	-6.529696
31.91	-6.085378
31.92	-5.675646
31.93	-5.779738
31.94	-6.071702
31.95	-6.069916
31.96	-5.713494
31.97	-5.155828
31.98	-4.393054
31.99	-3.341054
32	-2.072416
32.01	-0.79974
32.02	0.275714
32.03	1.04203
32.04	1.52651
32.05	1.908078
32.06	2.375078
32.07	2.932036
32.08	3.377782
32.09	3.434858
32.1	2.907468
32.11	1.884602
32.12	0.857834
32.13	0.40903
32.14	0.607544
32.15	0.89912
32.16	0.752606
32.17	0.18715
32.18	-0.54186
32.19	-1.4743
32.2	-2.788072
32.21	-4.300306
32.22	-5.544214
32.23	-6.27724
32.24	-6.558476
32.25	-6.394982
32.26	-5.720092
32.27	-4.753836
32.28	-4.00529
32.29	-3.769516
32.3	-3.846348
32.31	-3.864156
32.32	-3.728688
32.33	-3.691698
32.34	-4.08325
32.35	-4.984172
32.36	-6.09036
32.37	-6.962056
32.38	-7.468848
32.39	-7.850978
32.4	-8.2798
32.41	-8.617832
32.42	-8.771078
32.43	-8.94933
32.44	-9.268092
32.45	-9.380322
32.46	-8.906426
32.47	-8.014846
32.48	-7.14345
32.49	-6.33291
32.5	-5.332946
32.51	-4.246188
32.52	-3.521866
32.53	-3.329608
32.54	-3.441214
32.55	-3.709568
32.56	-4.100302
32.57	-4.208648
32.58	-3.400368
32.59	-1.697674
32.6	-0.009944
32.61	0.840944
32.62	0.933612
32.63	0.813208
32.64	0.674154
32.65	0.37156
32.66	-0.077486
32.67	-0.47682
32.68	-0.798504
32.69	-1.154342
32.7	-1.479668
32.71	-1.582094
32.72	-1.512576
32.73	-1.615778
32.74	-2.14748
32.75	-3.0175
32.76	-3.967014
32.77	-4.86656
32.78	-5.764974
32.79	-6.72291
32.8	-7.6959
32.81	-8.604298
32.82	-9.47329
32.83	-10.426278
32.84	-11.498082
32.85	-12.482506
32.86	-12.98175
32.87	-12.579486
32.88	-11.028192
32.89	-8.450064
32.9	-5.414988
32.91	-2.645868
32.92	-0.520818
32.93	1.036088
32.94	2.159196
32.95	2.801792
32.96	3.020928
32.97	3.197324
32.98	3.692772
32.99	4.481132
33	5.368544
33.01	6.35974
33.02	7.504134
33.03	8.592528
33.04	9.371156
33.05	9.895404
33.06	10.309626
33.07	10.456926
33.08	10.136934
33.09	9.594072
33.1	9.23182
33.11	8.889856
33.12	7.926186
33.13	6.068832
33.14	3.73988
33.15	1.49402
33.16	-0.41338
33.17	-1.84862
33.18	-2.681086
33.19	-2.98763
33.2	-2.973204
33.21	-2.58268
33.22	-1.612064
33.23	-0.310402
33.24	0.608476
33.25	0.762576
33.26	0.505522
33.27	0.347406
33.28	0.399454
33.29	0.625404
33.3	1.195892
33.31	2.22798
33.32	3.477162
33.33	4.627976
33.34	5.665936
33.35	6.690394
33.36	7.59413
33.37	8.205008
33.38	8.541554
33.39	8.675622
33.4	8.545624
33.41	8.169478
33.42	7.867516
33.43	7.997282
33.44	8.552266
33.45	9.199508
33.46	9.611108
33.47	9.646396
33.48	9.372234
33.49	9.025358
33.5	8.781074
33.51	8.461106
33.52	7.682434
33.53	6.391692
33.54	4.99482
33.55	3.831972
33.56	2.806552
33.57	1.703374
33.58	0.598314
33.59	-0.24169
33.6	-0.603764
33.61	-0.285772
33.62	0.888914
33.63	2.743022
33.64	4.671466
33.65	6.169778
33.66	7.242258
33.67	8.048982
33.68	8.385676
33.69	7.837872
33.7	6.326184
33.71	4.241068
33.72	2.13988
33.73	0.489278
33.74	-0.47489
33.75	-0.872392
33.76	-1.040546
33.77	-1.102464
33.78	-0.856826
33.79	-0.268642
33.8	0.200838
33.81	0.059572
33.82	-0.598116
33.83	-1.246646
33.84	-1.575764
33.85	-1.694136
33.86	-1.784486
33.87	-1.841142
33.88	-1.730812
33.89	-1.333648
33.9	-0.672502
33.91	-0.00497
33.92	0.358234
33.93	0.43983
33.94	0.591174
33.95	0.960602
33.96	1.242314
33.97	1.168332
33.98	0.943774
33.99	0.886502
34	0.928444
34.01	0.873448
34.02	0.906614
34.03	1.364154
34.04	2.131144
34.05	2.758466
34.06	3.11906
34.07	3.450416
34.08	3.72819
34.09	3.514782
34.1	2.596414
34.11	1.353274
34.12	0.259532
34.13	-0.68141
34.14	-1.750634
34.15	-2.968176
34.16	-3.97938
34.17	-4.389366
34.18	-4.03885
34.19	-3.022494
34.2	-1.605336
34.21	-0.139348
34.22	1.036714
34.23	1.712992
34.24	1.898008
34.25	1.793414
34.26	1.588696
34.27	1.256674
34.28	0.680782
34.29	0.034978
34.3	-0.158726
34.31	0.482532
34.32	1.79229
34.33	3.311628
34.34	4.834374
34.35	6.470522
34.36	8.22684
34.37	9.763092
34.38	10.620578
34.39	10.601264
34.4	9.93529
34.41	9.117434
34.42	8.47058
34.43	7.794262
34.44	6.591132
34.45	4.734118
34.46	2.70116
34.47	0.997264
34.48	-0.396658
34.49	-1.733832
34.5	-2.90684
34.51	-3.545772
34.52	-3.609916
34.53	-3.470802
34.54	-3.386122
34.55	-3.2364
34.56	-2.848364
34.57	-2.279472
34.58	-1.67926
34.59	-1.111342
34.6	-0.638884
34.61	-0.424786
34.62	-0.64278
34.63	-1.3674
34.64	-2.547824
34.65	-3.969832
34.66	-5.267152
34.67	-6.119146
34.68	-6.447884
34.69	-6.35042
34.7	-5.933244
34.71	-5.33243
34.72	-4.753838
34.73	-4.306288
34.74	-3.922056
34.75	-3.61804
34.76	-3.62358
34.77	-3.97622
34.78	-4.232996
34.79	-3.995582
34.8	-3.535086
34.81	-3.381478
34.82	-3.419434
34.83	-3.055526
34.84	-2.344282
34.85	-2.21228
34.86	-3.209072
34.87	-4.613982
34.88	-5.283684
34.89	-5.00709
34.9	-4.505138
34.91	-4.345678
34.92	-4.405952
34.93	-4.317886
34.94	-3.943616
34.95	-3.349128
34.96	-2.664008
34.97	-2.05753
34.98	-1.61584
34.99	-1.201742
35	-0.636252
35.01	-0.011336
35.02	0.407558
35.03	0.598444
35.04	0.85688
35.05	1.395452
35.06	2.084254
35.07	2.67064
35.08	3.060962
35.09	3.267656
35.1	3.231364
35.11	2.839896
35.12	2.04528
35.13	0.860906
35.14	-0.688232
35.15	-2.523104
35.16	-4.477952
35.17	-6.391638
35.18	-8.180198
35.19	-9.748694
35.2	-10.905452
35.21	-11.483002
35.22	-11.518174
35.23	-11.19975
35.24	-10.645856
35.25	-9.854506
35.26	-8.88938
35.27	-7.964948
35.28	-7.251374
35.29	-6.693888
35.3	-6.14314
35.31	-5.593996
35.32	-5.152472
35.33	-4.80766
35.34	-4.418212
35.35	-3.953676
35.36	-3.573746
35.37	-3.382768
35.38	-3.26148
35.39	-3.084456
35.4	-2.996458
35.41	-3.291724
35.42	-4.048078
35.43	-5.036986
35.44	-5.9962
35.45	-6.844578
35.46	-7.604252
35.47	-8.272078
35.48	-8.867166
35.49	-9.499138
35.5	-10.254034
35.51	-11.04437
35.52	-11.68899
35.53	-12.135242
35.54	-12.463228
35.55	-12.603432
35.56	-12.177134
35.57	-10.786016
35.58	-8.453604
35.59	-5.647616
35.6	-2.864178
35.61	-0.349878
35.62	1.749596
35.63	3.229198
35.64	4.00393
35.65	4.271216
35.66	4.258642
35.67	3.941158
35.68	3.2736
35.69	2.56979
35.7	2.264642
35.71	2.304026
35.72	2.158488
35.73	1.519414
35.74	0.613676
35.75	-0.27082
35.76	-1.136842
35.77	-1.93133
35.78	-2.27896
35.79	-1.956786
35.8	-1.36836
35.81	-1.14988
35.82	-1.46798
35.83	-2.02656
35.84	-2.555334
35.85	-2.903724
35.86	-2.836752
35.87	-2.208332
35.88	-1.275196
35.89	-0.414566
35.9	0.43129
35.91	1.608232
35.92	3.076896
35.93	4.357978
35.94	5.215056
35.95	5.939622
35.96	6.820944
35.97	7.746546
35.98	8.516356
35.99	9.187408
36	9.883288
36.01	10.564726
36.02	11.210144
36.03	11.959176
36.04	12.86195
36.05	13.709566
36.06	14.28169
36.07	14.521548
36.08	14.335962
36.09	13.567544
36.1	12.404234
36.11	11.481512
36.12	11.241524
36.13	11.427716
36.14	11.520274
36.15	11.409036
36.16	11.27011
36.17	11.0434
36.18	10.533002
36.19	9.898964
36.2	9.539124
36.21	9.508694
36.22	9.5486
36.23	9.71871
36.24	10.471012
36.25	11.91655
36.26	13.48948
36.27	14.62371
36.28	15.395346
36.29	16.162958
36.3	16.86867
36.31	17.105636
36.32	16.733218
36.33	16.046248
36.34	15.38405
36.35	14.890978
36.36	14.636546
36.37	14.636546
36.38	14.678172
36.39	14.381134
36.4	13.546298
36.41	12.288366
36.42	10.790284
36.43	9.130922
36.44	7.40625
36.45	5.77239
36.46	4.233992
36.47	2.602606
36.48	0.839888
36.49	-0.735636
36.5	-1.785654
36.51	-2.354898
36.52	-2.729692
36.53	-3.026598
36.54	-3.157206
36.55	-3.076146
36.56	-2.766792
36.57	-2.059612
36.58	-0.82324
36.59	0.634056
36.6	1.685538
36.61	2.002552
36.62	1.787006
36.63	1.350486
36.64	0.819772
36.65	0.38831
36.66	0.455576
36.67	1.202104
36.68	2.263096
36.69	3.100424
36.7	3.498204
36.71	3.455018
36.72	2.868814
36.73	1.70796
36.74	0.309426
36.75	-0.9123
36.76	-1.971988
36.77	-3.157292
36.78	-4.451106
36.79	-5.534434
36.8	-6.354158
36.81	-7.24519
36.82	-8.400216
36.83	-9.62248
36.84	-10.751422
36.85	-11.951542
36.86	-13.341402
36.87	-14.630258
36.88	-15.403592
36.89	-15.586686
36.9	-15.38206
36.91	-14.898598
36.92	-14.100174
36.93	-13.0304
36.94	-11.808986
36.95	-10.37202
36.96	-8.43165
36.97	-5.838084
36.98	-2.929732
36.99	-0.406998
37	1.185442
37.01	1.794712
37.02	1.635184
37.03	0.760382
37.04	-0.904892
37.05	-3.111412
37.06	-5.19669
37.07	-6.653852
37.08	-7.571236
37.09	-8.292464
37.1	-8.874352
37.11	-9.179412
37.12	-9.291484
37.13	-9.426932
37.14	-9.51566
37.15	-9.267788
37.16	-8.648776
37.17	-7.94153
37.18	-7.336244
37.19	-6.783698
37.2	-6.24626
37.21	-5.761084
37.22	-5.258032
37.23	-4.652242
37.24	-4.115358
37.25	-3.90994
37.26	-3.950498
37.27	-3.866886
37.28	-3.491598
37.29	-2.951942
37.3	-2.347954
37.31	-1.722856
37.32	-1.246334
37.33	-0.970378
37.34	-0.543612
37.35	0.25338
37.36	0.807262
37.37	0.208364
37.38	-1.544234
37.39	-3.60861
37.4	-5.510892
37.41	-7.385622
37.42	-9.022224
37.43	-9.843644
37.44	-10.074528
37.45	-10.611306
37.46	-11.191864
37.47	-10.138834
37.48	-6.943222
37.49	-3.79902
37.5	-3.108518
37.51	-4.37962
37.52	-5.225874
37.53	-4.81149
37.54	-4.47633
37.55	-5.172794
37.56	-6.219722
37.57	-6.935128
37.58	-7.80044
37.59	-9.27484
37.6	-10.7605
37.61	-11.603436
37.62	-12.163926
37.63	-13.06076
37.64	-14.074168
37.65	-14.557174
37.66	-14.362616
37.67	-13.680728
37.68	-12.455138
37.69	-10.633432
37.7	-8.635184
37.71	-6.9752
37.72	-5.673792
37.73	-4.476668
37.74	-3.354894
37.75	-2.366806
37.76	-1.322902
37.77	-0.010228
37.78	1.46938
37.79	2.89029
37.8	4.164778
37.81	5.15221
37.82	5.531658
37.83	5.149896
37.84	4.203084
37.85	2.882196
37.86	1.248886
37.87	-0.330282
37.88	-1.172896
37.89	-1.072112
37.9	-0.598122
37.91	-0.202028
37.92	0.4488
37.93	1.717892
37.94	3.089092
37.95	3.676596
37.96	3.301602
37.97	2.416432
37.98	1.268254
37.99	-0.146714
38	-1.501592
38.01	-2.269426
38.02	-2.41107
38.03	-2.300856
38.04	-1.98031
38.05	-1.104662
38.06	0.319956
38.07	1.737088
38.08	2.712
38.09	3.325094
38.1	3.785766
38.11	4.117666
38.12	4.37175
38.13	4.727072
38.14	5.186428
38.15	5.494396
38.16	5.513096
38.17	5.406658
38.18	5.353792
38.19	5.362838
38.2	5.460356
38.21	5.752714
38.22	6.159974
38.23	6.354286
38.24	6.129254
38.25	5.65156
38.26	5.237818
38.27	5.049768
38.28	5.091718
38.29	5.341332
38.3	5.784788
38.31	6.416026
38.32	7.222446
38.33	8.089106
38.34	8.78316
38.35	9.168856
38.36	9.334022
38.37	9.312252
38.38	8.814
38.39	7.536846
38.4	5.705484
38.41	4.01573
38.42	3.035348
38.43	2.88893
38.44	3.470202
38.45	4.633392
38.46	6.12803
38.47	7.609516
38.48	8.774612
38.49	9.32577
38.5	8.916356
38.51	7.471804
38.52	5.5405
38.53	3.95424
38.54	3.081268
38.55	2.722946
38.56	2.733856
38.57	3.290958
38.58	4.41329
38.59	5.652322
38.6	6.52434
38.61	6.935078
38.62	6.927932
38.63	6.340992
38.64	5.091312
38.65	3.628102
38.66	2.727444
38.67	2.833494
38.68	3.796166
38.69	5.186026
38.7	6.645204
38.71	7.960338
38.72	9.02186
38.73	9.804472
38.74	10.321986
38.75	10.577492
38.76	10.573692
38.77	10.328816
38.78	9.857232
38.79	9.202406
38.8	8.519234
38.81	8.030494
38.82	7.832
38.83	7.793578
38.84	7.69655
38.85	7.418408
38.86	6.959916
38.87	6.36373
38.88	5.65126
38.89	4.793998
38.9	3.715212
38.91	2.346904
38.92	0.701072
38.93	-1.105764
38.94	-2.852274
38.95	-4.241744
38.96	-5.04743
38.97	-5.289102
38.98	-5.176612
38.99	-4.872888
39	-4.506508
39.01	-4.450224
39.02	-5.223888
39.03	-6.837554
39.04	-8.488272
39.05	-9.279148
39.06	-9.092586
39.07	-8.414574
39.08	-7.50062
39.09	-6.212262
39.1	-4.595628
39.11	-3.056758
39.12	-1.86733
39.13	-0.964006
39.14	-0.340742
39.15	-0.1503
39.16	-0.237198
39.17	-0.05593
39.18	0.653982
39.19	1.491826
39.2	1.975814
39.21	2.135346
39.22	2.208028
39.23	2.089154
39.24	1.475302
39.25	0.3255
39.26	-1.171766
39.27	-2.88029
39.28	-4.614518
39.29	-5.951368
39.3	-6.530006
39.31	-6.44088
39.32	-6.020504
39.33	-5.410984
39.34	-4.64754
39.35	-4.01788
39.36	-3.927012
39.37	-4.456816
39.38	-5.389758
39.39	-6.572656
39.4	-7.870002
39.41	-8.820212
39.42	-8.801252
39.43	-7.644512
39.44	-5.764406
39.45	-3.621558
39.46	-1.38805
39.47	0.786892
39.48	2.55709
39.49	3.62977
39.5	3.99961
39.51	3.778594
39.52	3.012424
39.53	1.824134
39.54	0.542438
39.55	-0.498248
39.56	-1.172658
39.57	-1.472574
39.58	-1.3494
39.59	-0.78475
39.6	0.082072
39.61	0.997834
39.62	1.692708
39.63	1.92016
39.64	1.570164
39.65	0.813612
39.66	-0.022776
39.67	-0.792088
39.68	-1.571642
39.69	-2.329416
39.7	-2.799586
39.71	-2.82742
39.72	-2.591568
39.73	-2.276468
39.74	-1.743636
39.75	-0.804932
39.76	0.333466
39.77	1.216754
39.78	1.664116
39.79	1.857546
39.8	1.957266
39.81	1.94807
39.82	1.889468
39.83	1.989238
39.84	2.295882
39.85	2.553318
39.86	2.497864
39.87	2.109484
39.88	1.449046
39.89	0.457836
39.9	-0.894172
39.91	-2.406968
39.92	-3.783644
39.93	-4.857596
39.94	-5.527076
39.95	-5.60883
39.96	-5.01877
39.97	-4.072182
39.98	-3.371792
39.99	-3.335292
